id	label	model
923107	None	csebuetnlp/banglabert_large
103677	Individual	csebuetnlp/banglabert_large
764559	Community	csebuetnlp/banglabert_large
186027	Individual	csebuetnlp/banglabert_large
730417	None	csebuetnlp/banglabert_large
547096	Organization	csebuetnlp/banglabert_large
589698	None	csebuetnlp/banglabert_large
932119	None	csebuetnlp/banglabert_large
361130	None	csebuetnlp/banglabert_large
771994	None	csebuetnlp/banglabert_large
800273	None	csebuetnlp/banglabert_large
929113	Individual	csebuetnlp/banglabert_large
612681	None	csebuetnlp/banglabert_large
540886	Individual	csebuetnlp/banglabert_large
76530	None	csebuetnlp/banglabert_large
368360	None	csebuetnlp/banglabert_large
42627	Individual	csebuetnlp/banglabert_large
655922	None	csebuetnlp/banglabert_large
830422	Individual	csebuetnlp/banglabert_large
707371	Society	csebuetnlp/banglabert_large
624343	Organization	csebuetnlp/banglabert_large
315838	Organization	csebuetnlp/banglabert_large
663306	None	csebuetnlp/banglabert_large
341734	Individual	csebuetnlp/banglabert_large
587897	None	csebuetnlp/banglabert_large
731597	Society	csebuetnlp/banglabert_large
878430	None	csebuetnlp/banglabert_large
157600	None	csebuetnlp/banglabert_large
282324	Organization	csebuetnlp/banglabert_large
110982	Organization	csebuetnlp/banglabert_large
256834	None	csebuetnlp/banglabert_large
460441	None	csebuetnlp/banglabert_large
502882	None	csebuetnlp/banglabert_large
270483	None	csebuetnlp/banglabert_large
564502	None	csebuetnlp/banglabert_large
545027	None	csebuetnlp/banglabert_large
705820	None	csebuetnlp/banglabert_large
223074	None	csebuetnlp/banglabert_large
712563	None	csebuetnlp/banglabert_large
786291	Community	csebuetnlp/banglabert_large
406086	None	csebuetnlp/banglabert_large
212373	Organization	csebuetnlp/banglabert_large
772011	Individual	csebuetnlp/banglabert_large
62598	Organization	csebuetnlp/banglabert_large
759710	None	csebuetnlp/banglabert_large
124726	None	csebuetnlp/banglabert_large
885039	Organization	csebuetnlp/banglabert_large
890300	None	csebuetnlp/banglabert_large
837166	None	csebuetnlp/banglabert_large
261577	None	csebuetnlp/banglabert_large
852824	None	csebuetnlp/banglabert_large
773153	None	csebuetnlp/banglabert_large
325882	Organization	csebuetnlp/banglabert_large
539356	None	csebuetnlp/banglabert_large
685958	Community	csebuetnlp/banglabert_large
443019	None	csebuetnlp/banglabert_large
522542	None	csebuetnlp/banglabert_large
100317	Individual	csebuetnlp/banglabert_large
697605	None	csebuetnlp/banglabert_large
188408	Community	csebuetnlp/banglabert_large
831237	None	csebuetnlp/banglabert_large
342024	None	csebuetnlp/banglabert_large
771583	None	csebuetnlp/banglabert_large
648562	None	csebuetnlp/banglabert_large
726880	Society	csebuetnlp/banglabert_large
456802	None	csebuetnlp/banglabert_large
840797	Individual	csebuetnlp/banglabert_large
507214	None	csebuetnlp/banglabert_large
581617	None	csebuetnlp/banglabert_large
498531	Society	csebuetnlp/banglabert_large
668888	Community	csebuetnlp/banglabert_large
794630	None	csebuetnlp/banglabert_large
57793	Organization	csebuetnlp/banglabert_large
349916	None	csebuetnlp/banglabert_large
145312	Community	csebuetnlp/banglabert_large
645718	None	csebuetnlp/banglabert_large
315530	Community	csebuetnlp/banglabert_large
85788	None	csebuetnlp/banglabert_large
374045	Society	csebuetnlp/banglabert_large
18416	None	csebuetnlp/banglabert_large
85902	Community	csebuetnlp/banglabert_large
2092	None	csebuetnlp/banglabert_large
632466	None	csebuetnlp/banglabert_large
808144	None	csebuetnlp/banglabert_large
707345	None	csebuetnlp/banglabert_large
290261	None	csebuetnlp/banglabert_large
586553	None	csebuetnlp/banglabert_large
287270	Individual	csebuetnlp/banglabert_large
922568	Community	csebuetnlp/banglabert_large
536512	Individual	csebuetnlp/banglabert_large
45254	Community	csebuetnlp/banglabert_large
384075	Individual	csebuetnlp/banglabert_large
208604	None	csebuetnlp/banglabert_large
375127	Society	csebuetnlp/banglabert_large
772083	None	csebuetnlp/banglabert_large
776108	Organization	csebuetnlp/banglabert_large
201534	Society	csebuetnlp/banglabert_large
498295	None	csebuetnlp/banglabert_large
147804	None	csebuetnlp/banglabert_large
574997	Individual	csebuetnlp/banglabert_large
46159	None	csebuetnlp/banglabert_large
263079	None	csebuetnlp/banglabert_large
66135	Individual	csebuetnlp/banglabert_large
754006	Society	csebuetnlp/banglabert_large
927819	None	csebuetnlp/banglabert_large
587604	None	csebuetnlp/banglabert_large
394451	None	csebuetnlp/banglabert_large
469761	Individual	csebuetnlp/banglabert_large
542231	None	csebuetnlp/banglabert_large
771934	None	csebuetnlp/banglabert_large
630450	Individual	csebuetnlp/banglabert_large
745298	None	csebuetnlp/banglabert_large
3528	None	csebuetnlp/banglabert_large
430654	Society	csebuetnlp/banglabert_large
437577	Community	csebuetnlp/banglabert_large
721276	None	csebuetnlp/banglabert_large
366055	Society	csebuetnlp/banglabert_large
708210	None	csebuetnlp/banglabert_large
715431	None	csebuetnlp/banglabert_large
99675	Individual	csebuetnlp/banglabert_large
657679	None	csebuetnlp/banglabert_large
171866	None	csebuetnlp/banglabert_large
868503	None	csebuetnlp/banglabert_large
408876	None	csebuetnlp/banglabert_large
525520	None	csebuetnlp/banglabert_large
393887	None	csebuetnlp/banglabert_large
572948	None	csebuetnlp/banglabert_large
931362	None	csebuetnlp/banglabert_large
57799	Individual	csebuetnlp/banglabert_large
620257	Organization	csebuetnlp/banglabert_large
897779	Community	csebuetnlp/banglabert_large
474236	Community	csebuetnlp/banglabert_large
844305	None	csebuetnlp/banglabert_large
816607	Individual	csebuetnlp/banglabert_large
330129	None	csebuetnlp/banglabert_large
504653	None	csebuetnlp/banglabert_large
905410	None	csebuetnlp/banglabert_large
773590	Community	csebuetnlp/banglabert_large
876730	None	csebuetnlp/banglabert_large
90161	None	csebuetnlp/banglabert_large
616887	None	csebuetnlp/banglabert_large
677553	Organization	csebuetnlp/banglabert_large
131223	Society	csebuetnlp/banglabert_large
859398	Organization	csebuetnlp/banglabert_large
569587	None	csebuetnlp/banglabert_large
848507	Individual	csebuetnlp/banglabert_large
645545	None	csebuetnlp/banglabert_large
342972	Community	csebuetnlp/banglabert_large
901035	None	csebuetnlp/banglabert_large
822513	Community	csebuetnlp/banglabert_large
395310	None	csebuetnlp/banglabert_large
608747	Organization	csebuetnlp/banglabert_large
659923	None	csebuetnlp/banglabert_large
709496	None	csebuetnlp/banglabert_large
536764	Organization	csebuetnlp/banglabert_large
6992	Community	csebuetnlp/banglabert_large
882986	None	csebuetnlp/banglabert_large
300908	None	csebuetnlp/banglabert_large
475630	None	csebuetnlp/banglabert_large
901999	None	csebuetnlp/banglabert_large
908632	Society	csebuetnlp/banglabert_large
236956	Organization	csebuetnlp/banglabert_large
458769	None	csebuetnlp/banglabert_large
120726	Organization	csebuetnlp/banglabert_large
580608	None	csebuetnlp/banglabert_large
511438	None	csebuetnlp/banglabert_large
180423	None	csebuetnlp/banglabert_large
653511	None	csebuetnlp/banglabert_large
861639	None	csebuetnlp/banglabert_large
356228	None	csebuetnlp/banglabert_large
176766	Individual	csebuetnlp/banglabert_large
652925	None	csebuetnlp/banglabert_large
545212	None	csebuetnlp/banglabert_large
421534	None	csebuetnlp/banglabert_large
118743	Organization	csebuetnlp/banglabert_large
557649	Individual	csebuetnlp/banglabert_large
411649	Community	csebuetnlp/banglabert_large
400910	Organization	csebuetnlp/banglabert_large
835685	Individual	csebuetnlp/banglabert_large
740539	None	csebuetnlp/banglabert_large
586148	None	csebuetnlp/banglabert_large
97121	Organization	csebuetnlp/banglabert_large
211064	Organization	csebuetnlp/banglabert_large
254790	Organization	csebuetnlp/banglabert_large
103895	None	csebuetnlp/banglabert_large
156546	None	csebuetnlp/banglabert_large
852889	None	csebuetnlp/banglabert_large
552694	None	csebuetnlp/banglabert_large
632731	Individual	csebuetnlp/banglabert_large
454837	Society	csebuetnlp/banglabert_large
700667	None	csebuetnlp/banglabert_large
48804	None	csebuetnlp/banglabert_large
376203	Society	csebuetnlp/banglabert_large
189844	Individual	csebuetnlp/banglabert_large
663042	None	csebuetnlp/banglabert_large
168206	Organization	csebuetnlp/banglabert_large
47280	Organization	csebuetnlp/banglabert_large
658969	Community	csebuetnlp/banglabert_large
316017	Individual	csebuetnlp/banglabert_large
415721	Individual	csebuetnlp/banglabert_large
795690	Society	csebuetnlp/banglabert_large
183085	Society	csebuetnlp/banglabert_large
582115	Individual	csebuetnlp/banglabert_large
210310	Community	csebuetnlp/banglabert_large
238335	Community	csebuetnlp/banglabert_large
651865	None	csebuetnlp/banglabert_large
152928	None	csebuetnlp/banglabert_large
163734	Individual	csebuetnlp/banglabert_large
705475	None	csebuetnlp/banglabert_large
151429	Community	csebuetnlp/banglabert_large
262993	None	csebuetnlp/banglabert_large
39760	None	csebuetnlp/banglabert_large
369992	None	csebuetnlp/banglabert_large
544751	Community	csebuetnlp/banglabert_large
382531	None	csebuetnlp/banglabert_large
293053	None	csebuetnlp/banglabert_large
178903	None	csebuetnlp/banglabert_large
891284	Individual	csebuetnlp/banglabert_large
585288	None	csebuetnlp/banglabert_large
636851	Individual	csebuetnlp/banglabert_large
666137	None	csebuetnlp/banglabert_large
502707	None	csebuetnlp/banglabert_large
239019	Individual	csebuetnlp/banglabert_large
202898	Individual	csebuetnlp/banglabert_large
416889	None	csebuetnlp/banglabert_large
361315	None	csebuetnlp/banglabert_large
69363	Organization	csebuetnlp/banglabert_large
597222	None	csebuetnlp/banglabert_large
701775	Organization	csebuetnlp/banglabert_large
208382	Community	csebuetnlp/banglabert_large
919121	None	csebuetnlp/banglabert_large
332583	Individual	csebuetnlp/banglabert_large
143108	Individual	csebuetnlp/banglabert_large
77995	None	csebuetnlp/banglabert_large
483981	Organization	csebuetnlp/banglabert_large
780522	Organization	csebuetnlp/banglabert_large
316250	None	csebuetnlp/banglabert_large
603113	Organization	csebuetnlp/banglabert_large
317644	None	csebuetnlp/banglabert_large
344542	None	csebuetnlp/banglabert_large
208458	None	csebuetnlp/banglabert_large
690942	Community	csebuetnlp/banglabert_large
930275	Community	csebuetnlp/banglabert_large
551399	Individual	csebuetnlp/banglabert_large
440929	Organization	csebuetnlp/banglabert_large
504211	Community	csebuetnlp/banglabert_large
561863	None	csebuetnlp/banglabert_large
157931	Individual	csebuetnlp/banglabert_large
251599	Organization	csebuetnlp/banglabert_large
628267	None	csebuetnlp/banglabert_large
158317	Community	csebuetnlp/banglabert_large
762492	Individual	csebuetnlp/banglabert_large
298097	Individual	csebuetnlp/banglabert_large
879807	None	csebuetnlp/banglabert_large
250272	None	csebuetnlp/banglabert_large
784620	None	csebuetnlp/banglabert_large
233564	Individual	csebuetnlp/banglabert_large
112445	Individual	csebuetnlp/banglabert_large
388693	Society	csebuetnlp/banglabert_large
773160	None	csebuetnlp/banglabert_large
644443	Organization	csebuetnlp/banglabert_large
593410	None	csebuetnlp/banglabert_large
281982	Organization	csebuetnlp/banglabert_large
477006	None	csebuetnlp/banglabert_large
667609	None	csebuetnlp/banglabert_large
215100	Organization	csebuetnlp/banglabert_large
56345	Community	csebuetnlp/banglabert_large
344930	None	csebuetnlp/banglabert_large
193643	Individual	csebuetnlp/banglabert_large
194807	Organization	csebuetnlp/banglabert_large
59602	Individual	csebuetnlp/banglabert_large
683029	Individual	csebuetnlp/banglabert_large
938004	None	csebuetnlp/banglabert_large
561353	None	csebuetnlp/banglabert_large
101760	Individual	csebuetnlp/banglabert_large
558515	None	csebuetnlp/banglabert_large
691270	None	csebuetnlp/banglabert_large
575832	Society	csebuetnlp/banglabert_large
854800	None	csebuetnlp/banglabert_large
514189	Organization	csebuetnlp/banglabert_large
297823	None	csebuetnlp/banglabert_large
837407	Organization	csebuetnlp/banglabert_large
500684	Individual	csebuetnlp/banglabert_large
21394	Individual	csebuetnlp/banglabert_large
228624	Community	csebuetnlp/banglabert_large
624871	None	csebuetnlp/banglabert_large
884058	None	csebuetnlp/banglabert_large
165442	None	csebuetnlp/banglabert_large
286708	Individual	csebuetnlp/banglabert_large
544626	None	csebuetnlp/banglabert_large
181554	Organization	csebuetnlp/banglabert_large
783606	Individual	csebuetnlp/banglabert_large
381499	Organization	csebuetnlp/banglabert_large
178833	None	csebuetnlp/banglabert_large
588965	None	csebuetnlp/banglabert_large
849392	None	csebuetnlp/banglabert_large
667674	Organization	csebuetnlp/banglabert_large
564207	Individual	csebuetnlp/banglabert_large
660093	None	csebuetnlp/banglabert_large
136990	None	csebuetnlp/banglabert_large
102467	Individual	csebuetnlp/banglabert_large
262943	Community	csebuetnlp/banglabert_large
905637	None	csebuetnlp/banglabert_large
535280	None	csebuetnlp/banglabert_large
494372	Organization	csebuetnlp/banglabert_large
488239	Individual	csebuetnlp/banglabert_large
539683	Society	csebuetnlp/banglabert_large
271633	None	csebuetnlp/banglabert_large
260708	Individual	csebuetnlp/banglabert_large
344528	None	csebuetnlp/banglabert_large
411539	Society	csebuetnlp/banglabert_large
775525	Society	csebuetnlp/banglabert_large
916955	None	csebuetnlp/banglabert_large
423320	Organization	csebuetnlp/banglabert_large
795671	Individual	csebuetnlp/banglabert_large
843261	Community	csebuetnlp/banglabert_large
836666	None	csebuetnlp/banglabert_large
677642	None	csebuetnlp/banglabert_large
907552	None	csebuetnlp/banglabert_large
547072	Community	csebuetnlp/banglabert_large
904584	None	csebuetnlp/banglabert_large
595914	None	csebuetnlp/banglabert_large
610931	None	csebuetnlp/banglabert_large
63016	Society	csebuetnlp/banglabert_large
369484	Society	csebuetnlp/banglabert_large
447847	None	csebuetnlp/banglabert_large
712516	Community	csebuetnlp/banglabert_large
352814	Community	csebuetnlp/banglabert_large
319254	Individual	csebuetnlp/banglabert_large
7933	Organization	csebuetnlp/banglabert_large
554139	Individual	csebuetnlp/banglabert_large
97801	Society	csebuetnlp/banglabert_large
47771	None	csebuetnlp/banglabert_large
837834	None	csebuetnlp/banglabert_large
581856	Individual	csebuetnlp/banglabert_large
738585	None	csebuetnlp/banglabert_large
910428	None	csebuetnlp/banglabert_large
598551	Organization	csebuetnlp/banglabert_large
857628	None	csebuetnlp/banglabert_large
270966	Individual	csebuetnlp/banglabert_large
628574	Society	csebuetnlp/banglabert_large
442041	Organization	csebuetnlp/banglabert_large
584917	None	csebuetnlp/banglabert_large
757617	None	csebuetnlp/banglabert_large
30078	Organization	csebuetnlp/banglabert_large
861240	Individual	csebuetnlp/banglabert_large
311213	None	csebuetnlp/banglabert_large
848275	Individual	csebuetnlp/banglabert_large
263877	None	csebuetnlp/banglabert_large
463553	None	csebuetnlp/banglabert_large
188717	Community	csebuetnlp/banglabert_large
840550	None	csebuetnlp/banglabert_large
234353	Individual	csebuetnlp/banglabert_large
189118	None	csebuetnlp/banglabert_large
621021	Individual	csebuetnlp/banglabert_large
429085	None	csebuetnlp/banglabert_large
339138	None	csebuetnlp/banglabert_large
527860	None	csebuetnlp/banglabert_large
726652	None	csebuetnlp/banglabert_large
427224	Society	csebuetnlp/banglabert_large
73490	Organization	csebuetnlp/banglabert_large
753025	None	csebuetnlp/banglabert_large
788633	None	csebuetnlp/banglabert_large
171114	None	csebuetnlp/banglabert_large
569839	None	csebuetnlp/banglabert_large
682054	None	csebuetnlp/banglabert_large
633051	None	csebuetnlp/banglabert_large
310168	Society	csebuetnlp/banglabert_large
640375	Community	csebuetnlp/banglabert_large
10165	None	csebuetnlp/banglabert_large
754195	None	csebuetnlp/banglabert_large
792971	None	csebuetnlp/banglabert_large
677930	None	csebuetnlp/banglabert_large
75141	None	csebuetnlp/banglabert_large
62410	None	csebuetnlp/banglabert_large
354624	None	csebuetnlp/banglabert_large
795033	Society	csebuetnlp/banglabert_large
904924	None	csebuetnlp/banglabert_large
305448	Organization	csebuetnlp/banglabert_large
717876	None	csebuetnlp/banglabert_large
331378	Individual	csebuetnlp/banglabert_large
45082	Individual	csebuetnlp/banglabert_large
551322	None	csebuetnlp/banglabert_large
